Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
08001969,2.80,3.75,2.20,,,,4,5.75,5,Tiếng Anh
08003954,9.20,6.50,8.80,8.50,6.25,7.25,,,,Tiếng Anh
08005496,5.20,4.75,4,,,,4.25,6.25,7.75,Tiếng Anh
08002353,3.20,6.75,2,,,,6.25,7.25,7.25,Tiếng Anh
08000694,6.20,7,2.80,,,,6.75,7.25,8.25,Tiếng Anh
08001986,5.60,5.75,4,,,,6.25,7,8.25,Tiếng Anh
08002703,8.60,7.50,4.20,7.25,8.75,6.25,,,,Tiếng Anh
08003811,3.60,4.50,,,,,6.75,,,
08003542,7.20,7.50,3.80,,,,9,9,8.75,Tiếng Anh
08004287,4.40,6,,,,,3.50,5.75,,
08001085,4.20,5.25,3.20,,,,3.50,6.75,6.75,Tiếng Anh
08003112,6.40,6.50,3.20,,,,5.75,6.75,9.25,Tiếng Anh
08006310,8.80,6.75,4,8.25,8.25,5,,,,Tiếng Anh
08004403,9.20,6.75,5,8.25,8.50,6.25,,,,Tiếng Anh
08000913,2.80,5.75,2.80,,,,4.75,5.75,6,Tiếng Anh
08001601,4.60,6.75,2.20,,,,4,6.75,7.50,Tiếng Anh
08002884,8.40,7.25,4.60,8.25,8.25,5.50,,,,Tiếng Anh
08004053,2.60,6.75,,,,,5.25,6.75,,
08003796,5.40,7.75,4.20,,,,4,5.50,7.25,Tiếng Anh
08001251,5.80,5.50,2.80,,,,5.50,6.75,9.25,Tiếng Anh
08005212,7.60,7,2.60,,,,7.50,7.75,9.25,Tiếng Anh
08000010,6.60,7,4,3,5,4.50,,,,Tiếng Anh
08004950,5.80,6.75,2.80,,,,5.25,6.75,7.25,Tiếng Anh
08002187,6.40,5.50,2.20,,,,6.75,7.50,9.25,Tiếng Anh
08005642,6.60,6,2,,,,5.75,8,9,Tiếng Anh
08000440,5.60,6.25,2.60,,,,4.50,7,9.75,Tiếng Anh
08000155,4.80,7.75,3.20,,,,4.50,7.75,7.25,Tiếng Anh
08002168,5.60,5.75,3.20,,,,6.75,8.75,9,Tiếng Anh
08005357,5.80,7.50,3,,,,4,7.25,7.75,Tiếng Trung
08002492,6.60,6,4.60,,,,5.25,7.50,9,Tiếng Anh
08000505,3.80,4.75,2.80,,,,3.75,6,8,Tiếng Anh
08002538,1.80,5.50,2.40,,,,4.25,4,5.50,Tiếng Anh
08004815,8.60,7,5.80,6.75,6.75,7.75,,,,Tiếng Anh
08005707,6.40,6.25,3.20,,,,4.50,6.50,9,Tiếng Anh
08000856,4.80,6.50,2.80,,,,5.25,4.75,7.75,Tiếng Anh
08003779,7.80,6.50,4.60,,,,4,7,9,Tiếng Anh
08006081,6.80,7.75,3,,,,4.75,7.25,9.25,Tiếng Anh
08001744,5.60,5.75,3.40,,,,5.75,8.50,9.50,Tiếng Anh
08003283,8,6.75,7.80,,,,5,8.25,8,Tiếng Anh
08004546,2.80,6,1.80,,,,2.75,5.50,6,Tiếng Anh
08003329,7.60,8,4.40,5.75,5.25,6.25,,,,Tiếng Anh
08001314,6,5.25,3.60,,,,6.25,8,8.75,Tiếng Anh
08004116,3.80,5.50,,,,,5,5.75,,
08002611,9,8.50,7.80,,,,5,7.50,9.25,Tiếng Trung
08003903,7,6.50,4.40,,,,6.50,7,8.75,Tiếng Anh
08005584,6,4.50,2.60,,,,4.50,7,6.25,Tiếng Anh
08002241,1.60,5.25,3.20,,,,5,5.50,6.50,Tiếng Anh
08000786,6.20,6.50,1.80,,,,3.50,6.75,7.50,Tiếng Anh
08001894,5.40,5.50,4.60,,,,5.25,6.75,8,Tiếng Trung
08003000,8,7,5,,,,4.50,7.25,8,Tiếng Anh
08006202,4.80,5.50,2,,,,3.25,4.75,6,Tiếng Anh
08003450,4.80,5.75,3.80,,,,5.75,7.75,8.25,Tiếng Anh
08004395,5.80,6.50,,,,,5,7.75,,
08001197,7.40,5.75,4.80,5.50,6.75,5.75,,,,Tiếng Anh
08006347,8,7,2.80,,,,6.75,7.75,9.25,Tiếng Anh
08004680,6,6.75,3,,,,6.25,6,8.50,Tiếng Anh
08001178,2.40,5.50,3.40,,,,5,7.25,7.25,Tiếng Anh
08003145,6,8,3.80,,,,5,8,8,Tiếng Anh
08005992,6.20,7,3,,,,4.75,5.25,6.25,Tiếng Anh
08005838,5.80,6.25,3,,,,6.25,7.25,9,Tiếng Anh
08001528,6.40,7.25,2.80,,,,5,6.75,9,Tiếng Anh
08003515,6.60,6.25,3.20,5.75,7.50,6.50,,,,Tiếng Anh
08000293,7.40,7.25,5.40,,,,4.50,7.75,8.75,Tiếng Anh
08002754,7.60,6.25,5.20,,,,8,7.75,8.75,Tiếng Anh
08005091,6.60,8.25,3.40,,,,6,7.25,9,Tiếng Anh
08000769,5.40,5.50,3,,,,7,7.50,8,Tiếng Anh
08003846,,6.50,,,,,9.25,8.50,,
08002304,7.40,6.50,5,,,,7.75,7.75,9,Tiếng Anh
08000339,5.40,6,4,,,,5.25,7.50,8.50,Tiếng Anh
08000456,3.40,5.25,3,,,,3.25,6.25,7.50,Tiếng Anh
08002191,9,6,5,9,9,8,,,,Tiếng Anh
08005654,6.20,6.50,1.40,,,,5.50,7.50,9,Tiếng Anh
08004946,7.20,6.25,3,6,5.25,4,,,,Tiếng Anh
08000006,4.20,4.75,2.60,,,,3.50,4.25,6.75,Tiếng Anh
08005204,4.80,5,,,,,4.25,5,,
08001247,6,5.75,3.20,,,,6,5.25,8,Tiếng Anh
08004045,8.20,7.75,5,6.75,7.25,6.50,,,,Tiếng Anh
08006078,5,5.25,3.60,,,,4.50,5.75,6.25,Tiếng Anh
08003780,6.40,6,4,,,,4,5.25,8,Tiếng Anh
08002892,8.20,8.50,5,,,,5.25,6.75,8.75,Tiếng Anh
08001617,8,6.75,4.60,5.75,7,6.25,,,,Tiếng Anh
08002938,7.60,7.25,5.60,7,6.75,6.75,,,,Tiếng Anh
08000905,4.20,6,3.60,,,,6,5.50,7,Tiếng Anh
08004415,8.80,7,4.20,5,6.75,8.25,,,,Tiếng Anh
08004100,2,5.75,,,,,4.25,3,,
08001302,7,6.50,3.40,,,,6.50,6.75,9.50,Tiếng Anh
08003295,6.80,6.75,3.60,5.50,4.75,4,,,,Tiếng Anh
08004550,5.80,5,2.20,,,,3.25,5.50,7,Tiếng Anh
08006097,2.80,5,2.80,,,,3.50,5,5.50,Tiếng Anh
08001752,6.60,6.25,3.60,,,,3.25,6.25,5.25,Tiếng Anh
08000840,7.20,8,2.80,,,,8.75,8.50,9.25,Tiếng Anh
08005711,5,6.75,3.40,,,,3.75,6.75,8.75,Tiếng Anh
08004803,6.80,6.25,4.20,,,,5.75,7,9.25,Tiếng Anh
08000513,7,7.50,6.20,,,,7.50,9.25,9.50,Tiếng Anh
08005341,5.20,5,3.60,,,,5.50,6.50,7.50,Tiếng Anh
08002484,7.40,7,4,,,,5,8.75,8.75,Tiếng Anh
08000143,6,5,2.80,,,,4.75,6.75,9,Tiếng Anh
08001181,7.20,7.25,3,,,,6.25,7.25,8.50,Tiếng Anh
08004679,4,4,3.40,,,,3.25,5,5,Tiếng Anh
08003446,9,7.50,4.20,8,8,4.25,,,,Tiếng Anh
08004383,9.20,6.75,4.20,8.50,9,4.25,,,,Tiếng Anh
08006214,7.80,7,4.80,,,,7.50,8.50,10,Tiếng Anh
08004229,6.20,6.50,,,,,5.75,6.75,,
08003016,6.60,8.75,4.60,7.25,5,4.25,,,,Tiếng Anh
08001882,5,5.75,,,,,5.50,7.75,,
08000790,4.80,7.25,2.80,,,,4,5,6.75,Tiếng Anh
08005068,5,6.50,3,,,,4.75,6.50,7.50,Tiếng Anh
08005592,3,4.50,2,,,,4.25,5.75,7.25,Tiếng Anh
08002257,6,5.75,4.80,,,,6,7.50,8.25,Tiếng Anh
08005438,5.60,6.50,3.60,,,,5.75,6,7.75,Tiếng Anh
08003915,6.20,6,3.80,,,,5.25,6,7,Tiếng Anh
08001928,6.40,6,3,,,,6,6.75,9.50,Tiếng Anh
08002607,6.60,7.50,2.60,,,,4.75,7.25,7.25,Tiếng Anh
08002312,7.40,6,3.60,7.75,7.50,5.75,,,,Tiếng Anh
08003850,6.20,5.75,2.80,,,,5.50,7.75,8.50,Tiếng Anh
08002742,9,6.08,4.60,7.75,7.75,7.50,,,,Tiếng Anh
08005087,7.60,8,3.60,,,,5.25,7.75,8.25,Tiếng Anh
08000285,4,4.75,3,,,,4.25,6.50,8.50,Tiếng Anh
08003503,5.60,6.75,3.60,,,,4.50,6.50,8.50,Tiếng Anh
08005984,5,5.25,3,,,,5.50,5.75,8.25,Tiếng Anh
08004696,7.60,7.75,4,,,,6.50,6.75,9.50,Tiếng Anh
08003153,7.60,6,4,6.75,6,5.50,,,,Tiếng Anh
08001494,7,7.75,4,,,,7.75,6.50,9,Tiếng Anh
08006351,6.20,5,2,,,,3.75,6.50,7.75,Tiếng Anh
08003387,8.60,6.25,4.20,7.75,7,7,,,,Tiếng Anh
08004442,3.60,6,,,,,6.25,6.75,,
08006185,6.20,6.25,3.20,,,,4.25,7,8.25,Tiếng Anh
08001640,7.40,6,6.40,,,,5.50,7,7.25,Tiếng Anh
08000952,5.20,6,5.60,,,,7.50,6.75,8,Tiếng Anh
08004012,4.40,6.25,,,,,6.75,8,,
08001210,7.20,8,4,,,,7.75,6.75,8.50,Tiếng Anh
08005253,6.40,6.50,2.20,,,,6,8.25,9.75,Tiếng Anh
08002596,6.40,6.75,3.80,,,,3.75,7.25,8.50,Tiếng Anh
08000051,5.60,5.25,3.60,,,,3.75,6.25,8.25,Tiếng Anh
08005603,9,7.25,7.20,8,4.25,5.25,,,,Tiếng Anh
08004911,6,5.25,,,,,5.50,5.75,,
08000401,7,5.50,5.60,5.25,4,5.50,,,,Tiếng Anh
08002129,5,5.50,2.40,,,,4.75,8,8.75,Tiếng Anh
08000114,5,5.75,1.60,,,,4.25,6.75,7.75,Tiếng Anh
08005316,4.40,4.50,2.60,,,,4,6.50,7.50,Tiếng Anh
08002579,5.60,4.75,2,,,,5,7.50,8,Tiếng Anh
08000544,6.20,6.25,3.20,,,,10,8.25,10,Tiếng Anh
08002083,5.40,5.25,,,,,4.50,6,,
08005746,5,7,3.40,,,,5.25,7.50,8.50,Tiếng Anh
08004854,7.60,5,5.80,7.75,6.75,5.75,,,,Tiếng Trung
08001705,4.80,5.50,3.80,,,,4.25,7.75,8.25,Tiếng Anh
08003738,8.20,6.33,4.40,,,,7.25,7.50,9.75,Tiếng Anh
08000817,6,5,2,,,,4,7.75,8.50,Tiếng Anh
08004507,5.60,6.25,5.80,,,,5.25,6.50,7.75,Tiếng Anh
08001355,4.20,7,1.80,,,,4,7.25,8,Tiếng Anh
08003368,6,7.50,3.40,,,,8.75,9,9.25,Tiếng Anh
08004157,8.60,7.50,9.60,,,,6.25,8,9.25,Tiếng Anh
08003692,6,7.50,5.60,,,,7.50,7.75,9.25,Tiếng Anh
08002980,7.80,7.75,4.20,7.25,6,5.25,,,,Tiếng Anh
08003942,8.20,7.75,6,6.25,7.75,6.50,,,,Tiếng Anh
08002650,7.80,6.50,2.60,7,4.75,4.25,,,,Tiếng Anh
08005195,4.40,4,3.80,,,,5.25,5.50,7.25,Tiếng Anh
08000397,6.80,7,2.40,,,,5,7,9,Tiếng Anh
08002200,4.40,5,3,,,,3.50,5.75,6.50,Tiếng Anh
08005896,4.80,6.50,3.20,,,,4.25,6,8.25,Tiếng Anh
08004784,7.60,7,4,,,,7.25,9,8.75,Tiếng Anh
08003041,7,6.50,2.60,6.25,6.50,6,,,,Tiếng Anh
08001586,5,6,4,,,,2.50,6.50,7.25,Tiếng Anh
08006243,5,5.50,2.20,,,,3.50,5.25,8,Tiếng Anh
08003411,1.80,6.50,,,,,5,,,
08006306,7.20,6.75,4,,,,7,7.75,8.50,Tiếng Anh
08003104,7.20,6.25,7.20,,,,5,4.25,6.25,Tiếng Anh
08001139,7.60,6.25,3.80,,,,7.25,7.50,9.75,Tiếng Anh
08005879,6,6.50,3.20,,,,4.50,5.75,7.75,Tiếng Anh
08001093,8,7.75,5.20,,,,5.50,7,9.75,Tiếng Anh
08003554,8.20,7.25,5.80,6.50,6,6.25,,,,Tiếng Trung
08004291,5,7.75,5.40,,,,7.50,8,8.75,Tiếng Anh
08001569,8.40,5.75,7.20,7.50,7.25,6.50,,,,Tiếng Anh
08003807,6.80,7.25,4.20,,,,7.50,7.50,8.75,Tiếng Anh
08000728,5.40,6.75,3.40,,,,3,7.50,8.50,Tiếng Anh
08002715,7.20,6.75,7.20,,,,8.25,8,9.25,Tiếng Anh
08001990,4.20,4.50,,,,,5,4.75,,
08000682,2.80,5.50,2.60,,,,4,6,6.75,Tiếng Anh
08005480,5.20,6,4,,,,3.50,6.25,7,Tiếng Anh
08000378,5.60,5.75,4.40,,,,4.25,7,9.50,Tiếng Anh
08002345,7.60,6.50,4.40,,,,5.50,8,9,Tiếng Anh
08005697,3.40,6,1.60,,,,6.25,8.25,8.25,Tiếng Anh
08002152,4.20,5.75,3,,,,3.50,5.50,7.50,Tiếng Anh
08004985,5.60,6.25,3,,,,3.75,6.25,8.50,Tiếng Anh
08000495,7.80,6.75,4,,,,7.25,8.25,8.50,Tiếng Anh
08002502,7.60,6.25,3.60,,,,7,8.50,8.75,Tiếng Anh
08003743,9,7,4.80,8.25,8.50,7,,,,Tiếng Anh
08004086,3.20,6,,,,,3.50,7.25,,
08002851,6.80,7,5,,,,4.50,7.25,9.25,Tiếng Anh
08001284,6.20,7,4,,,,5,7,9.25,Tiếng Anh
08003313,4.80,5.75,,,,,4.25,,,
08006111,3.40,4.50,,,,,2.25,3.25,,
08004439,9,6.75,7.60,9.25,5.75,6.50,,,,Tiếng Anh
08003606,4.60,7.25,3.20,,,,6.25,7.25,8.25,Tiếng Anh
08002914,8.20,6.25,5.60,8,6.75,5,,,,Tiếng Anh
08000929,8,6.25,5.60,5.75,5.50,5.75,,,,Tiếng Anh
08001791,5.40,6,3,,,,5.25,7,8.75,Tiếng Anh
08004069,3,4.75,,,,,4,7,,
08006054,4.60,6.25,3.20,,,,5.50,5.25,6.50,Tiếng Anh
08000883,5.80,7,4.20,,,,4.75,7.75,8.25,Tiếng Anh
08004593,4.60,5.25,1.20,,,,3,6.25,8.25,Tiếng Anh
08003256,6.60,7,2.80,,,,4.50,6,8.25,Tiếng Anh
08005228,7,7,3.60,,,,5.25,6.75,9.25,Tiếng Anh
08002017,4.60,4.75,4,,,,3,5.50,7.50,Tiếng Anh
08000180,7,7.25,3.40,,,,7,8.25,8.75,Tiếng Anh
08005678,4.60,5,2.80,,,,4.75,8,8.25,Tiếng Anh
08002447,7.20,5.25,4.80,,,,7,7.75,8.25,Tiếng Anh
08005382,6.40,5.75,2.80,,,,6.25,7.50,10,Tiếng Anh
08004340,4.40,4.25,,,,,4.25,6,,
08003485,8.20,7.75,3.80,,,,4.50,7,8.50,Tiếng Anh
08001142,7.20,6.25,2.60,,,,6,7,8.50,Tiếng Anh
08005802,8.80,8,2.60,7.25,5.50,6.50,,,,Tiếng Anh
08004710,7.20,8,4.40,,,,6.25,7.75,9.75,Tiếng Anh
08001512,7,5.25,2.60,,,,5.25,7,8,Tiếng Anh
08002294,6.40,5.50,2.60,,,,3,6.25,5.75,Tiếng Anh
08005551,4.20,4.25,2.40,,,,4.75,6.50,8.50,Tiếng Anh
08001841,3.80,5.50,1.80,,,,5.75,8,8.25,Tiếng Anh
08000753,4.80,6.25,3.60,,,,4.25,6.75,10,Tiếng Anh
08005101,5.60,5.50,2.40,,,,4,7.50,7.75,Tiếng Anh
08000303,6.60,4.50,4.60,,,,4.25,7,9,Tiếng Anh
08003939,6,6.25,7,,,,4.75,7,8,Tiếng Anh
08001904,5.20,5.25,3.20,,,,6,8,8.25,Tiếng Anh
08000616,7.20,7.25,6,,,,7.75,7.50,8.75,Tiếng Trung
08005414,3.60,6.50,3,,,,4.75,6.25,7.75,Tiếng Anh
08000246,8.60,8,5.80,5.25,6.25,6.50,,,,Tiếng Anh
08003893,3.60,6,3.60,,,,4.75,6,7.50,Tiếng Trung
08005044,6.40,6,3.80,,,,4,7.50,8.25,Tiếng Anh
08002781,6,7,3.80,5,2.75,4,,,,Tiếng Anh
08001007,6,7.75,5.20,,,,6.25,7.50,8.50,Tiếng Anh
08006238,4.60,5,2.20,,,,4.25,6.50,8.50,Tiếng Anh
08004205,8.40,7.25,4.80,3.50,7.25,8,,,,Tiếng Anh
08001457,4.80,6.25,2.40,,,,3.75,6.75,8,Tiếng Anh
08005947,5,6,2,,,,6.75,7.75,8,Tiếng Anh
08003190,7.80,7,6.40,6,8.25,7.50,,,,Tiếng Anh
08004655,5.40,6.50,4,,,,4.25,5,7.75,Tiếng Anh
08001683,5.20,6,3.40,,,,4.50,6.25,6.75,Tiếng Anh
08006146,3.80,5,3,,,,4.50,6.25,7.75,Tiếng Anh
08000991,5.20,7.50,4,,,,6.25,7.75,8.25,Tiếng Anh
08004481,3.20,5,2,,,,3.25,4.25,4.25,Tiếng Trung
08001379,5.40,5.75,2.80,,,,6.75,7.25,9.25,Tiếng Anh
08003344,6.60,4.75,5.40,,,,4,5.75,9,Tiếng Anh
08001729,8.40,7.50,6,7.75,8.50,7.50,,,,Tiếng Anh
08003714,8.40,5.75,4.60,7.75,8.50,8,,,,Tiếng Anh
08002806,7.20,6.75,6.40,,,,6.75,8.25,8.50,Tiếng Anh
08000092,5.80,4,5.20,,,,5.75,7.25,8,Tiếng Anh
08004878,5.80,6.50,1.60,,,,5.25,8,8.50,Tiếng Anh
08002555,7.40,7.25,6.60,,,,8,8.75,9,Tiếng Anh
08005290,7.40,6.25,3.40,,,,5.50,6.75,8.75,Tiếng Anh
08000568,8.20,6.25,3.60,8.25,7.50,6,,,,Tiếng Anh
08002105,7,5.50,4.60,,,,6.50,8.25,8.75,Tiếng Trung
08000138,2.80,6,1.80,,,,3.50,5.75,6.75,Tiếng Anh
08002410,6.80,5.75,3.20,,,,6.25,6.75,7.75,Tiếng Anh
08005785,4.80,7.50,4.20,,,,3.75,7.25,8,Tiếng Anh
08002040,4.40,4,,,,,4.25,5.50,,
08004897,6.40,7.50,2,,,,6.50,7.50,9.25,Tiếng Anh
08000587,4,7.25,1.40,,,,4,5.75,8.75,Tiếng Anh
08003201,5.80,7.50,,,,,9,,,
08006003,5.20,6.75,1.80,,,,5,5.50,6.75,Tiếng Anh
08003651,7.60,8.75,5,,,,8,7.25,9.50,Tiếng Anh
08004194,4.40,6.25,,,,,4.25,6,,
08002943,8.40,8.50,6.80,,,,4,6,8,Tiếng Anh
08001396,5.80,7.50,3.20,,,,4.50,5.75,9.50,Tiếng Anh
08000354,7.80,6.50,5.40,6.25,6.50,6.50,,,,Tiếng Anh
08002369,4.40,5.75,4.20,,,,5.50,7,7.75,Tiếng Anh
08003981,5.40,6.50,,,,,3.75,7.25,,
08005156,4.60,6,3.20,,,,3.75,6.25,8.75,Tiếng Anh
08002693,6.80,9,4.80,,,,5.50,6.50,8,Tiếng Anh
08001816,7.40,8.50,4.60,,,,6.25,8.50,9,Tiếng Anh
08000704,6,8,3.40,,,,4.75,6.75,8,Tiếng Anh
08002739,7.60,7.75,3.60,,,,4.75,5.50,8,Tiếng Anh
08005506,5,7,2.60,,,,6,7.75,8,Tiếng Anh
08003578,8.80,7.50,8.60,,,,,,,Tiếng Anh
08006280,8.60,7.25,5.60,8.75,8.50,6.75,,,,Tiếng Anh
08001545,4.40,6,2.80,,,,3.25,6.50,7,Tiếng Anh
08005855,4.80,6.50,2,,,,4,6.50,9,Tiếng Anh
08003082,6,7.25,3.80,,,,6,7.50,9,Tiếng Anh
08004747,8.40,7.50,5.40,6.50,6.25,6,,,,Tiếng Anh
08003128,7.40,6.75,3.40,7,5.25,4.75,,,,Tiếng Anh
08001115,3.20,6,3,,,,6.75,6.25,8,Tiếng Anh
08004317,5.60,5,4,,,,4.50,7.25,,Tiếng Anh
08005910,6.20,6.25,2.40,,,,4.75,6.75,8,Tiếng Anh
08004602,6,5,1.80,,,,4.50,7,8.25,Tiếng Anh
08001400,3.80,4,,,,,2.75,3.50,,
08004252,9,8.50,4.80,8.75,9,5,,,,Tiếng Anh
08003597,6.60,7.25,4.40,,,,6,7,8.25,Tiếng Anh
08001050,6.60,5.50,4,,,,6,7.25,8,Tiếng Anh
08005013,4.80,7.75,5,,,,3.75,7,8.25,Tiếng Anh
08000211,6.20,6.50,3,,,,4,6.50,8,Tiếng Anh
08002386,4.60,6.50,2.60,,,,4.75,5.50,7.75,Tiếng Anh
08005443,8.60,7.75,5,,,,8,9,9,Tiếng Anh
08001953,3.20,3.75,2.20,,,,4.75,6.25,7,Tiếng Anh
08000641,9,7.50,4.20,7.50,8.25,5.75,,,,Tiếng Anh
08002113,5.20,6.25,2.80,,,,6.25,7,7,Tiếng Anh
08002543,4.20,5.25,2.40,,,,4.75,6,6,Tiếng Anh
08005286,7,6.50,3.60,,,,4.75,6,6.50,Tiếng Anh
08000084,7.20,7.50,5.80,,,,4.75,7,8.75,Tiếng Anh
08002810,8.40,7.75,4.80,,,,5.25,6,7.50,Tiếng Anh
08003702,7.40,7.25,2.60,7,6.50,6.25,,,,Tiếng Anh
08004497,2.40,2.25,0.60,,,,2.50,5,6.25,Tiếng Anh
08003352,3,4.25,,,,,5.25,,,
08000987,7.40,5.25,3.20,,,,4.25,6.25,7.50,Tiếng Anh
08001695,5.40,6.50,3,,,,5.75,7,9,Tiếng Anh
08006150,6.20,6.50,1.80,,,,5,8.75,8.50,Tiếng Anh
08001380,4.60,6.50,3.60,,,,4.75,8,9.75,Tiếng Anh
08004478,6.20,6.25,4,,,,5.75,7.75,8.50,Tiếng Anh
08000968,8.40,7.75,4.60,1.75,4,6.25,,,,Tiếng Anh
08002955,8.40,6,2.40,8.25,6.75,5.50,,,,Tiếng Anh
08003647,8,6.25,4.60,,,,5.75,7.50,8.75,Tiếng Anh
08004182,9.20,9,9.40,,,,6,8.50,8.50,Tiếng Anh
08006015,2.60,6.25,2,,,,4,8,8.50,Tiếng Anh
08004028,5.80,5,,,,,2.75,6.25,,
08003217,9,7.25,3.60,7.75,7.75,6,,,,Tiếng Anh
08000591,3.80,6,3.80,,,,4,6,8.75,Tiếng Trung
08005269,5.80,7,3.60,,,,4.75,6.50,9.25,Tiếng Anh
08004881,6.20,6.75,3.40,,,,6.50,8.50,8.25,Tiếng Anh
08005793,5.40,7.75,3.80,,,,5,6.50,8.25,Tiếng Anh
08002056,7,5.75,3,,,,5.75,6,9,Tiếng Anh
08005639,8.20,7,3.40,6.50,6.25,6.50,,,,Tiếng Anh
08002406,5.80,6.75,4.60,,,,9,9,9.75,Tiếng Anh
08004301,8.60,8.50,9,,,,4.50,6.50,8.75,Tiếng Anh
08001103,8.60,6,4.20,7.75,7.75,5.25,,,,Tiếng Anh
08003094,8.20,6.50,2.40,6.75,5,6,,,,Tiếng Anh
08004751,7.80,7.50,4.40,,,,7,8.50,8.75,Tiếng Anh
08005843,6.60,5.50,2.40,,,,2.75,6.50,8.75,Tiếng Anh
08006296,9,6.50,3.20,7.75,8.50,5,,,,Tiếng Anh
08001553,7.60,6.75,4.20,,,,6.25,9.75,8.75,Tiếng Anh
08005510,6.80,7,3.80,,,,6.75,7.50,10,Tiếng Anh
08000712,7.20,6.50,3,8,7.25,7,,,,Tiếng Anh
08001800,6,7.50,3,,,,5,5.75,7.75,Tiếng Anh
08005140,7.60,8,2.40,,,,6.75,8.75,9.25,Tiếng Anh
08002685,7,7.50,3.80,7.75,6.75,5.50,,,,Tiếng Anh
08003997,3.40,6.75,,,,,5.50,7,,
08000342,8.40,7.75,4.80,3.75,5.25,5.50,,,,Tiếng Anh
08000657,7,6.50,4,5.25,6,3.50,,,,Tiếng Trung
08001945,5.40,6.50,2.60,,,,1.75,6,8,Tiếng Anh
08003978,7.40,8.50,4.60,,,,8.50,8.50,9.25,Tiếng Anh
08002390,6.40,6.50,4.40,,,,7.25,7.25,8,Tiếng Anh
08005455,6.60,7,4,,,,6.25,6.50,8.50,Tiếng Anh
08000207,4.80,5.75,2.40,,,,3.75,6.25,6,Tiếng Anh
08005005,6.60,7,3.40,,,,5.25,7.50,9.50,Tiếng Anh
08001046,6.60,6.50,3.60,,,,5,6.75,7.75,Tiếng Anh
08004244,4.80,7.25,,,,,5.50,6.75,,
08006279,6.80,6.75,3.60,,,,4.50,6.50,7.75,Tiếng Anh
08003581,5,6,,,,,5.25,,,
08001416,3.80,5.50,2.60,,,,3,3.50,7.25,Tiếng Anh
08004614,5.40,6.50,3.40,,,,6.25,8,8,Tiếng Anh
08005906,5,6.75,2.20,4,4,4.75,,,,Tiếng Anh
08006107,5.60,5.25,2,,,,5.25,7.75,9.25,Tiếng Anh
08003305,5.80,6.50,3.40,,,,5.50,6.50,8,Tiếng Anh
08001338,6,6.25,3,,,,4.50,5.75,7.50,Tiếng Anh
08001292,7,6.25,3.40,,,,7.25,7.75,8.50,Tiếng Anh
08002847,9.20,7.75,6.40,,,,7.75,7.75,9.25,Tiếng Anh
08003755,6.20,6.50,2.80,,,,4.75,5.75,7.25,Tiếng Trung
08004090,5.20,4.50,,,,,3.75,7,,
08001768,4.20,5.50,3.60,,,,3.25,6,6.50,Tiếng Anh
08004839,6,7.25,3.80,,,,8.75,8,9.75,Tiếng Anh
08000529,6.20,5,3.60,,,,5.75,7,9,Tiếng Anh
08002514,8,5.75,5.20,7,8.50,6.50,,,,Tiếng Anh
08000483,5.60,5.50,4.20,,,,5.75,7,8.50,Tiếng Anh
08004993,7.60,7.50,3,,,,5.25,7.50,8.75,Tiếng Anh
08005681,5.80,5.25,1.20,,,,3.50,6.25,8,Tiếng Anh
08000179,4.60,8,1.80,,,,6.50,6.50,8.75,Tiếng Anh
08002144,5,5.25,3.80,,,,4.50,5.75,8.25,Tiếng Anh
08002451,8,6.75,6,8.50,7.75,8,,,,Tiếng Anh
08005394,7.60,6.75,3.20,,,,6.50,8.50,9,Tiếng Anh
08000196,7.60,6.75,5,8,8.50,7,,,,Tiếng Anh
08002001,5.40,6.75,3.60,,,,5.75,7.50,8.50,Tiếng Anh
08004585,7,6.75,3.60,,,,6.75,8,9.25,Tiếng Trung
08003240,8.40,7,5.40,,,,,,,Tiếng Anh
08000895,5.40,5.50,3.80,,,,5,7.75,9.25,Tiếng Anh
08001787,5.80,6.25,4.40,,,,8,7.75,8.75,Tiếng Anh
08006042,6.80,5.75,4.20,,,,5.25,7.50,8.75,Tiếng Anh
08002902,7.40,6,5,5,4.75,6,,,,Tiếng Anh
08003610,7.80,7.50,6.20,,,,7.50,7.75,9.25,Tiếng Anh
08002328,6.80,6.50,3.60,,,,4.50,7.50,9.25,Tiếng Anh
08000315,3.60,7.25,3.20,,,,4,6.50,8.25,Tiếng Anh
08005117,6.40,6.75,3.40,,,,4.50,7.50,9,Tiếng Anh
08002778,6.40,7.25,6,,,,4.75,7.75,9,Tiếng Anh
08000745,5.60,5.25,,,,,5.50,8,,
08001857,5.80,6.25,3.80,,,,4.75,7.50,8,Tiếng Anh
08002282,4.40,6.25,3.60,,,,2.50,4.50,6.75,Tiếng Anh
08005547,7.40,6,5,,,,6.50,7.75,8.75,Tiếng Anh
08001504,6.60,6.75,2.80,,,,5,8.25,9,Tiếng Anh
08003539,8.20,7.25,,,,,5,7,7.50,
08004706,6,7.75,3,,,,5.25,6.25,8.50,Tiếng Anh
08005814,6.40,6,2.60,,,,5,5.50,5.75,Tiếng Anh
08001154,6.20,5,3,,,,2.50,7,8.25,Tiếng Anh
08003169,7,6.50,2.60,6.50,5.75,6,,,,Tiếng Anh
08004356,4.60,7,,,,,3.50,7.25,,
