Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
40019121,8.8,6.25,7.4,,,,4,7.5,9,Tiếng Anh
40005102,7,7.50,3.20,7.50,5.75,5.50,,,,Tiếng Anh
40011511,6.20,6,3,,,,5,7.50,8.50,Tiếng Anh
40001638,9,5.50,4.80,8.25,7.75,4.25,,,,Tiếng Anh
40003605,8.40,6,4.60,8,8,5.75,,,,Tiếng Anh
40002917,8.20,7.25,6.20,8,7,4.75,,,,Tiếng Anh
40017216,7.4,6,4.8,4.5,7,6.25,,,,Tiếng Anh
40009208,8,7.75,7.40,5,5,5.75,,,,Tiếng Anh
40012014,8.20,7,5.20,,,,5.75,7.50,9,Tiếng Anh
40010029,6.20,7,2.60,,,,3,7,9.25,Tiếng Anh
40018419,5.4,7,2.8,,,,4.25,6,7.75,Tiếng Anh
40006407,3.80,4.50,2.60,,,,6.75,6.75,7.25,Tiếng Anh
40004590,7.80,7.50,4.60,8,7.25,5,,,,Tiếng Anh
40001268,4.20,7,3.20,,,,4,6,8.75,Tiếng Anh
40003255,8,6.50,6,,,,3.50,7.50,9.75,Tiếng Anh
40014969,7.8,8.25,7.4,8.5,5.25,5,,,,Tiếng Anh
40016954,7.6,6.5,3.4,,,,4.25,6.25,8.5,Tiếng Anh
40009658,6.80,7,3.20,,,,3,6.75,8.25,Tiếng Anh
40017646,9,7.75,5.8,3.75,8.25,8.5,,,,Tiếng Anh
40010183,5,5.42,3.40,,,,4.50,4.50,6.75,Tiếng Anh
40012444,7,6.50,4.80,5.75,2.75,4.75,,,,Tiếng Anh
40015381,3,5.75,,,,,4.25,,,
40010479,6.80,7.25,6.40,,,,5.25,7.75,8.50,Tiếng Anh
40001792,6.20,7.25,3.60,,,,6.50,6.75,9.25,Tiếng Anh
40006057,4.40,7.25,3.40,,,,4.25,7.25,8.25,Tiếng Anh
40018049,8.2,7.5,4.4,7,7,4.5,,,,Tiếng Anh
40000880,4.80,6.25,2.40,,,,4.25,6,8.75,Tiếng Anh
40002014,8.40,6.50,2.80,,,,9,8,7.75,Tiếng Anh
40000029,7.40,6.75,5.60,,,,6,8,8.75,Tiếng Anh
40016407,9,7.25,7.6,8,5.5,4.25,,,,Tiếng Anh
40008419,4.20,5.50,2.40,,,,4,5.50,6,Tiếng Anh
40012917,7.20,5.75,4.20,3,6.50,3.50,,,,Tiếng Anh
40011638,1.60,3,2,,,,3.75,5.50,5.25,Tiếng Anh
40013605,7.40,7,4,,,,7.25,8.75,9.25,Tiếng Anh
40019208,8,6.25,3.8,6.75,7.5,5.5,,,,Tiếng Anh
40007216,5,5.75,2,,,,4,6.25,6.75,Tiếng Anh
40002444,8.40,8.50,5,,,,8.25,7.50,9,Tiếng Anh
40005381,9,5.50,9.20,8.75,5.75,6,,,,Tiếng Anh
40000479,7.60,6.50,3.80,7.75,8.50,6.25,,,,Tiếng Anh
40008049,7.60,6,4.40,5.50,4.25,5,,,,Tiếng Anh
40010880,4.80,4,,,,,6,7.50,,
40011792,8.60,4.25,6,7.75,9.25,5.75,,,,Tiếng Anh
40016057,2.6,4.5,,,,,5.25,4.25,,
40014590,5.8,8.25,7,,,,6,7.25,9.25,Tiếng Anh
40011268,7.60,6,5.40,6.50,5.25,5,,,,Tiếng Anh
40013255,6.60,6,3.80,3.75,5.75,5.25,,,,Tiếng Anh
40007646,3.60,4.25,3.20,,,,4,5.50,7.50,Tiếng Anh
40000183,1.80,3,3,,,,3.50,4,5.50,Tiếng Anh
40004969,6.80,7.50,6.60,,,,4.50,6.75,8,Tiếng Anh
40006954,7.80,8.25,6.80,,,,3.75,6.75,7.50,Tiếng Anh
40012852,3.80,5.25,2,,,,4.25,7.25,8.75,Tiếng Anh
40013740,7.80,7.25,5,,,,5.25,7.75,8,Tiếng Anh
40014085,2.6,5.25,,,,,4,5.75,,
40000496,6.80,6.25,3.60,,,,3.50,4.75,7.75,Tiếng Anh
40007353,5.40,7.25,3.40,,,,5.75,8.25,8.25,Tiếng Anh
40005694,4.40,3.75,2.20,3.25,4,2.25,,,,Tiếng Anh
40002151,3.80,5.50,2.40,,,,9,7.75,8,Tiếng Anh
40004986,5.60,5.25,4.40,,,,5.50,7.25,8,Tiếng Anh
40016542,6.4,7.5,,,,,9,,,
40011287,4.40,7,3.40,,,,4.25,7.25,7.50,Tiếng Anh
40013310,8,5.75,4.20,7.25,5.50,5.50,,,,Tiếng Anh
40007703,6.80,5.25,5.40,,,,4.25,5.75,7.50,Tiếng Anh
40006811,5.20,5.75,3.40,,,,6.75,8,8.25,Tiếng Anh
40002501,5.60,5.75,1.80,,,,5,4.75,8,Tiếng Anh
40016112,7.8,,5.6,,8.25,5.5,,,,Tiếng Anh
40014986,7.6,7.75,4,,,,4,7.5,9.5,Tiếng Anh
40015694,9,6.5,8.8,6.25,6,5.75,,,,Tiếng Anh
40012151,7.60,5.25,3.60,,,,5.50,6.50,7.25,Tiếng Anh
40006542,1.80,3.75,2.80,,,,4,6.25,5.25,Tiếng Anh
40001287,2.40,2.25,,,,,1.25,6,,
40003740,6.40,7.75,5,,,,4.75,6.25,8,Tiếng Anh
40004085,7.60,8.25,6.80,,,,9.25,8.75,9.50,Tiếng Anh
40002852,8,7,4.80,6.75,7.50,6,,,,Tiếng Anh
40010496,8,6.50,4.60,8.25,7.25,4,,,,Tiếng Anh
40017353,8.6,5.75,8.8,7.75,7,5,,,,Tiếng Anh
40012501,2.80,4,2.20,,,,2.75,5,5.75,Tiếng Anh
40006112,6,4.25,3.40,,,,6.75,7.25,8.50,Tiếng Anh
40003310,4.80,5.75,2,,,,3.50,7,9.25,Tiếng Anh
40016811,6.8,6.5,3.8,,,,5,6.75,8.25,Tiếng Anh
40017703,4.6,6.25,4,,,,2.5,6.25,8,Tiếng Anh
40003107,8.40,5.25,5.20,7.50,8.50,5.75,,,,Tiếng Anh
40015529,8.4,5.25,5.4,7,2.75,3,,,,Tiếng Anh
40017514,5,6.75,5,,,,6.25,7.5,9,Tiếng Anh
40012716,8.40,6.50,4.20,7.75,7.25,4,,,,Tiếng Anh
40013804,8,7,2.60,5.75,5.75,6,,,,Tiếng Anh
40011839,7.20,6.25,4.20,6,7.50,6.75,,,,Tiếng Anh
40006305,4.60,6,1.80,,,,4.50,5.25,6.50,Tiếng Anh
40004338,6.20,5.75,3.40,,,,6,7.25,7.50,Tiếng Anh
40003557,8,6,2.40,,,,6.25,8,8.50,Tiếng Anh
40004292,8,6.50,4.60,7.50,7,7.25,,,,Tiếng Anh
40010681,4.60,4.75,2,,,,4.50,7.25,,Tiếng Anh
40015179,9,7.75,8,,,,7,7,8.75,Tiếng Anh
40017144,9,6.5,5.6,3.75,8.5,8.75,,,,Tiếng Anh
40011993,9,5.75,8,,,,6.75,7.50,9.50,Tiếng Anh
40015483,4.2,4.75,1.6,,,,4.5,5.5,9,Tiếng Anh
40012346,8.40,8.50,5,,,,6.75,8.25,9.25,Tiếng Anh
40007847,3.60,3.75,,,,,4,5,,
40006755,3,3.50,,,,,5,5,,
40001090,4.60,6.50,3.40,,,,3.75,5,7.50,Tiếng Anh
40004768,8.20,6,2.80,4.25,5.25,5.75,,,,Tiếng Anh
40003804,5.60,5.75,2.80,,,,4.75,6.25,8.25,Tiếng Anh
40001839,4.40,7.25,,,,,8.25,,,
40002716,8.40,7,,,,,7,,,
40016305,9.4,9,8.6,,,,6.75,7.5,9.75,Tiếng Anh
40014338,7.4,4.75,,,,,7.25,8,,
40013107,8.40,6.25,4,,,,7.25,9,8.50,Tiếng Anh
40005529,7.20,7.25,3.20,,,,6.25,8.50,8.75,Tiếng Anh
40007514,7.60,4.25,2.40,6.50,6.50,5,,,,Tiếng Anh
40005483,1.60,3.25,1,,,,5.25,5.50,6,Tiếng Anh
40002346,8.60,7,5.40,6.50,7.75,5.25,,,,Tiếng Anh
40016755,7.6,7.25,4.2,4.75,6.75,5.5,,,,Tiếng Anh
40009859,7.20,7.25,4.80,,,,8.25,8.25,9.25,Tiếng Anh
40011090,5.20,6,3,,,,3.25,5.25,6.75,Tiếng Anh
40014768,8.6,6.25,7.4,4.5,,,,,,Tiếng Anh
40017847,2.8,5.75,1.8,,,,3,4.75,6.75,Tiếng Anh
40013557,8.40,5.25,2.20,,,,7.50,8.50,9.25,Tiếng Anh
40014292,4,4,3.8,,,,3.25,7,8.5,Tiếng Anh
40001993,3.40,6.75,3.60,,,,6,7.75,8,Tiếng Anh
40000681,4.80,6.75,3.40,,,,6.25,5.25,7.25,Tiếng Anh
40005179,4.20,5.75,3,,,,5.50,7,7.50,Tiếng Anh
40007144,4.80,4.75,2.20,,,,5.75,8,8.25,Tiếng Anh
40014787,5.8,,5,3.5,,,,,,Tiếng Anh
40013042,8,,,5.25,6.75,,,,,
40015895,,7.5,7.4,,,,,,,Tiếng Anh
40007451,2.40,5.75,2.60,,,,2.75,5.75,7.25,Tiếng Anh
40000394,5,5.08,2.60,,,,4.25,7,8.25,Tiếng Anh
40003941,5.20,7.50,3.40,,,,6.50,7.25,9,Tiếng Anh
40002653,3.40,4.25,,,,,3.25,4.25,,
40005196,5.40,4.25,2.40,2.50,2.50,4.25,,,,Tiếng Anh
40011585,4.40,5.25,3,,,,4.50,7.75,7.75,Tiếng Anh
40016240,9.6,7.75,7.6,7.5,8.75,7.25,,,,Tiếng Anh
40013412,4.60,5,3,,,,5.25,6.50,9,Tiếng Anh
40007001,8,6.50,5,3.50,7.50,6.75,,,,Tiếng Anh
40002203,5,5.50,3.80,,,,5.25,7.50,7.50,Tiếng Anh
40016610,6.2,6.5,,,,,8.75,,,
40017902,4.8,5.75,3.8,,,,3.5,5.75,8.5,Tiếng Anh
40012653,7.80,5.50,3,,,,,5.50,,Tiếng Anh
40015196,8.6,7.75,9,,,,7,7.5,9.25,Tiếng Anh
40013941,8.60,7.33,3,6.25,8.25,5.25,,,,Tiếng Anh
40001585,6.60,6.75,2.60,,,,3.25,5.25,6.75,Tiếng Anh
40006240,5.80,6,2.40,7.25,6.75,5.50,,,,Tiếng Anh
40005895,6.80,6.50,1.80,8,4,5.50,,,,Tiếng Anh
40004787,4,3.25,3.40,,,,2,4.25,3.75,Tiếng Anh
40003042,8.20,7.25,4.40,6.25,7,5.75,,,,Tiếng Anh
40017451,8.2,6.75,9,8.5,5,6.25,,,,Tiếng Anh
40010394,7.60,7,6,,,,6,7,9,Tiếng Anh
40012203,3.20,3,3,,,,4.25,6,7.75,Tiếng Anh
40007902,5.80,5.75,3,,,,5.75,6,6.50,Tiếng Anh
40006610,6.80,5.75,3.80,,,,6.75,6.50,7.50,Tiếng Anh
40003412,8.40,8,6.20,5.50,6.25,5,,,,Tiếng Anh
40017001,6.4,5,5.2,,,,5.5,6,8.25,Tiếng Anh
40019336,8.8,7.75,5,7,7.25,4.5,,,,Tiếng Anh
40007328,9.40,4.75,8.80,8.25,4.25,3.25,,,,Tiếng Anh
40005315,3.80,3.25,2.20,,,,3.75,5,4,Tiếng Anh
40012829,8,8.25,4.60,5,4.25,4.50,,,,Tiếng Anh
40010814,8.40,5,5.20,6.25,7,7.25,,,,Tiếng Anh
40011706,5.80,4.75,3.20,,,,3.25,6.50,7,Tiếng Anh
40014504,5.8,5.75,3.8,,,,3,5.75,8,Tiếng Anh
40016539,8,,,6.75,7.25,,,,,
40008527,7.40,6.50,3,,,,6.50,8,8.50,Tiếng Anh
40000117,8.20,6.25,3.20,,,,5.75,6.75,7.50,Tiếng Anh
40007778,6.60,7.75,4,,,,6.50,8,8.50,Tiếng Anh
40002080,5.40,5.75,,,,,4.25,6.50,,
40018874,3.4,5.5,2.4,3.5,3.5,4.25,,,,Tiếng Anh
40005745,8.20,6,6.60,7.75,3.75,2.75,,,,Tiếng Anh
40004857,5,4.25,3,,,,6,9,9.25,Tiếng Anh
40011356,3.60,6,2.20,,,,2.75,6.75,7.25,Tiếng Anh
40016493,5.6,6.5,,,,,9.5,,,
40008177,8.40,4.92,5.40,3.25,7.25,7.25,,,,Tiếng Anh
40012983,6.40,6.25,3.60,,,,4,8,8.75,Tiếng Anh
40014154,3.8,3.25,,,,,6.25,6.25,,
40016169,8.4,6.25,4.8,6.5,8,8.25,,,,Tiếng Anh
40013691,7.80,8.75,5.80,,,,9.25,9.50,8.75,Tiếng Anh
40007282,5.40,6.25,2.60,,,,5.75,8,8.50,Tiếng Anh
40000547,2.80,6.50,3,,,,4,7.25,7.25,Tiếng Anh
40018527,7,6.5,3.8,,,,5.25,5.75,7.75,Tiếng Anh
40004504,5.80,6,5.40,,,,5.25,7.50,8.50,Tiếng Anh
40006539,4.60,5.25,2.60,,,,5.25,6.25,6,Tiếng Anh
40010117,9.40,6,8.60,4.75,8.25,7.75,,,,Tiếng Anh
40017328,8.2,7.5,6,,,,5.25,6.5,9.75,Tiếng Anh
40015315,4,6.75,3.8,,,,3,4.25,7.5,Tiếng Anh
40009336,8.20,7,4.80,8.75,8,5,,,,Tiếng Anh
40001706,4.80,5.50,3.80,,,,6,7.75,9.25,Tiếng Anh
40002829,3,4.75,2.60,,,,4,7.50,6.75,Tiếng Anh
40000814,5.40,4.75,2.80,,,,4.25,6.25,8.50,Tiếng Anh
40004154,3,6,2.80,,,,4,5.25,7.75,Tiếng Anh
40006169,7.40,5,2.60,4,4.75,3.50,,,,Tiếng Anh
40003691,6,6.75,4,,,,4.50,6.75,6,Tiếng Anh
40002983,7.20,7.50,4.40,,,,5.50,8.25,8.50,Tiếng Anh
40018177,9.2,7,4,8.5,8.5,6,,,,Tiếng Anh
40017282,8.6,6.5,7.6,7,7.5,6,,,,Tiếng Anh
40010547,3.80,4.50,2.40,,,,4,5.25,6.50,Tiếng Anh
40014857,2.4,3.75,,,,,4,5,,
40017778,5.6,7,6.8,,,,3.75,6.5,9.5,Tiếng Anh
40008874,3,5.25,,,,,3.50,5.25,,
40012080,2.80,4,3,,,,4.25,6.50,6.75,Tiếng Anh
40015745,3,4.25,2.4,,,,3,6,7,Tiếng Anh
40001356,4.80,5,3.20,,,,4.50,6.25,7.50,Tiếng Anh
40006493,5,4.25,5.60,3,4,5.50,,,,Tiếng Anh
40015250,8.4,7.75,8.6,,,,3.25,7,9.75,Tiếng Anh
40012595,7.20,5,4,,,,6,7.50,8.75,Tiếng Anh
40009273,6,2.75,2.80,,,,5.25,6,7.25,Tiếng Anh
40006186,8.60,7,6.80,8.75,6.75,6.25,,,,Tiếng Anh
40001643,8.80,6.25,6,7.75,6.25,7.75,,,,Tiếng Anh
40000951,4.60,6,3.20,,,,5,5.75,7.50,Tiếng Anh
40018198,9,7.25,9.4,8,6,7.5,,,,Tiếng Anh
40018462,6.2,6,4.2,,,,4.5,6.5,8.75,Tiếng Anh
40003384,9,6.50,4,6.50,8.50,4.50,,,,Tiếng Anh
40004441,7.60,6.50,6,8.25,6.75,6.50,,,,Tiếng Anh
40009789,2.20,4.25,3,,,,3.75,4.25,6.25,Tiếng Anh
40016885,7.4,4.5,6.4,,,,5.5,8.25,9.25,Tiếng Anh
40010052,7.60,9.25,5.20,,,,7.75,8,8.50,Tiếng Anh
40017797,3.8,5.75,3,,,,3.75,5.75,8,Tiếng Anh
40009623,7.20,7.25,4.40,,,,6.50,7.50,9,Tiếng Anh
40014912,2.4,3,,,,,3.25,,,
40015600,9.4,7.75,8.8,6.25,9.75,9.25,,,,Tiếng Anh
40008931,8,,,7.50,6.25,,,,,
40001213,4,7,2.60,,,,5.50,7.75,8.25,Tiếng Anh
40004011,8,7.75,5.60,,,,7,8.25,10,Tiếng Anh
40018032,9.4,6.92,5,7,9.25,8.75,,,,Tiếng Anh
40010402,5.20,7.50,4.40,,,,5,6.50,8.50,Tiếng Anh
40013384,8.20,6.25,3.80,2.75,7,7.50,,,,Tiếng Anh
40014441,9,6,6,8.25,5.5,5.25,,,,Tiếng Anh
40008462,4.40,7.25,4.40,,,,3.50,6,8.25,Tiếng Anh
40000052,4.20,4.50,,,,,5.25,4.75,,
40007797,6.20,4.25,4,,,,5.25,5.25,7.50,Tiếng Anh
40006885,7,3.50,2.40,6.25,6.25,4.75,,,,Tiếng Anh
40019273,7.2,7,6,3,3.25,6,,,,Tiếng Anh
40005250,5.80,4.25,1.60,,,,3.75,7.25,7.25,Tiếng Anh
40002595,7.80,6,2.80,,,,7,8.25,8,Tiếng Anh
40010951,2.80,4,2.80,,,,3.25,6,6.25,Tiếng Anh
40008198,5.80,6.25,2.80,,,,5.50,6.25,7.75,Tiếng Anh
40016186,8.8,6.75,5,5.5,7.75,9,,,,Tiếng Anh
40011643,9,7,6.40,7.50,6.75,6.25,,,,Tiếng Anh
40008032,3.80,5,2.80,,,,4.75,5.50,8,Tiếng Anh
40014011,5.80,4.25,2.80,,,,6.25,8.50,8,Tiếng Anh
40000402,7,6,3,,,,3,4,6.75,Tiếng Anh
40005600,5.40,6,3.40,,,,3.25,6.75,6.25,Tiếng Anh
40018931,5,8.25,3.2,,,,7.5,8.75,8.25,Tiếng Anh
40004912,6.40,6.75,3,,,,8,7.50,8.75,Tiếng Anh
40011213,3,5,1.80,,,,3.50,6.75,7.75,Tiếng Anh
40013500,3.40,6,2,,,,5,7.25,8.25,Tiếng Anh
40007113,9.20,8.50,8.80,4.25,4.50,3.25,,,,Tiếng Anh
40002311,6.80,6.25,4.20,,,,5.75,7.25,7,Tiếng Anh
40016702,5.6,5,,,,,3,4.5,,
40017810,4.2,6.75,3,,,,4.5,5.5,6.75,Tiếng Anh
40014695,5.2,5,,,,,6.25,8,,
40013150,2.40,4.25,2.20,,,,6.75,4.75,7.50,Tiếng Anh
40015987,3.4,3.75,,,,,3.5,5,,
40007543,7.60,7.50,4.60,5.50,4.75,4.75,,,,Tiếng Anh
40000286,6.80,8,3,,,,6,8.50,8.50,Tiếng Anh
40003853,4.80,7.42,3.80,,,,4.50,6.25,6.75,Tiếng Anh
40002741,5.80,5.75,2.20,3.50,5.25,4.25,,,,Tiếng Anh
40005084,5.40,6.50,2.80,,,,5.75,7.25,9,Tiếng Anh
40011497,8,6.50,6.20,,,,4,7.25,8,Tiếng Anh
40016352,3,6.25,6,,,,4,6.75,8,Tiếng Anh
40012311,6.60,5.50,3.20,,,,5.25,7.50,8.50,Tiếng Anh
40007810,5.40,6,2.20,,,,3.25,4.75,8,Tiếng Anh
40006702,6.40,5.25,3.80,,,,7,8,7,Tiếng Anh
40003500,6,6.50,4.40,,,,6,6.75,9,Tiếng Anh
40017113,8.8,7.75,6.2,,,,6.75,7.25,9.75,Tiếng Anh
40012741,7.60,5.75,3.20,4.75,6.75,5.25,,,,Tiếng Anh
40015084,6.2,4.25,3.2,,,,5.25,7.5,8.75,Tiếng Anh
40013853,2.60,2.50,1.80,,,,4.25,6.50,5.50,Tiếng Anh
40001497,3,4,2.20,,,,4,4,6.50,Tiếng Anh
40006352,8,6,5.60,7.50,5.25,4.75,,,,Tiếng Anh
40005987,6.80,4.75,4.20,7,4.75,4.25,,,,Tiếng Anh
40004695,7.80,7.75,4.40,,,,5.50,6.50,7.50,Tiếng Anh
40003150,6.60,6.25,2.20,5.25,4.75,5.75,,,,Tiếng Anh
40017543,6.6,6.25,3.2,,,,3.5,6,8.75,Tiếng Anh
40010286,8.60,7,4.20,7,8.50,6.75,,,,Tiếng Anh
40003445,6.20,7.50,4.80,,,,7.50,8,9.50,Tiếng Anh
40004380,6.20,5.50,3.40,,,,4.75,8.50,9.25,Tiếng Anh
40001478,4.20,5,2,,,,5.50,6.75,8.75,Tiếng Anh
40010793,8.40,5.75,4.40,7.75,7.75,5.50,,,,Tiếng Anh
40017056,5.6,7.25,2.4,,,,4,5,6.75,Tiếng Anh
40009048,5.40,6.75,1.80,,,,5,7,6.50,Tiếng Anh
40011881,4,5.50,1.80,,,,3.50,6.50,7,Tiếng Anh
40015591,8.4,4,2.8,8,7.75,4.75,,,,Tiếng Anh
40010269,6.80,4.75,3.20,,,,6,7.50,8,Tiếng Anh
40012254,6.40,5,3.60,,,,5.50,7,8,Tiếng Anh
40005968,5.80,5.50,3.80,,,,3.75,6.50,8,Tiếng Anh
40007955,6.80,6,4,,,,6,6.75,8.75,Tiếng Anh
40018659,5.8,4,3.8,,,,1.5,5.5,7.25,Tiếng Anh
40006647,2.80,4,4,,,,3.75,6,7.75,Tiếng Anh
40001182,4.40,6.25,2.80,,,,8.50,8.25,8.25,Tiếng Anh
40003015,5.60,5.50,2.80,2.50,2.25,3.50,,,,Tiếng Anh
40001028,5,5.25,1.80,,,,3.75,6.50,7,Tiếng Anh
40009418,5.60,4.25,2.20,,,,3.50,7.75,6.25,Tiếng Anh
40017406,4.8,5.5,3.4,,,,2.5,5.5,8.5,Tiếng Anh
40010639,4.40,5,3.20,,,,4.25,7.50,9.50,Tiếng Anh
40012604,5.20,5.25,2.80,,,,5,7.25,9,Tiếng Anh
40013916,5.20,6,3,,,,6,7.25,8.75,Tiếng Anh
40006217,7.60,8.25,4,,,,3,6.50,7.75,Tiếng Anh
40018209,7.4,5,3.4,4.5,7.75,4.75,,,,Tiếng Anh
40005591,3.60,5.17,2.20,,,,3.75,4,7.75,Tiếng Anh
40000269,6.20,6.25,3.20,,,,4.75,7.25,8.50,Tiếng Anh
40002254,8.20,6.50,4.40,5.75,5.25,4.75,,,,Tiếng Anh
40016647,3,4,,,,,4.75,,,
40011182,7.80,4.25,4.80,8,8.25,5.75,,,,Tiếng Anh
40015968,3.4,4.75,,,,,3,4.25,,
40017955,7.6,6.25,3.4,5.5,5.5,3.5,,,,Tiếng Anh
40008659,4.40,4.25,2.40,,,,6.25,8.25,7.75,Tiếng Anh
40013445,7.80,5.75,6,6.25,7.75,5,,,,Tiếng Anh
40014380,8.6,7.25,4.2,5.25,8.5,5.75,,,,Tiếng Anh
40011478,5,5.50,3,,,,4.50,7.25,8.25,Tiếng Anh
40019048,9.4,7,7,7.25,8.25,5.5,,,,Tiếng Anh
40001881,5.40,4.75,2.40,,,,3.25,6.25,6.75,Tiếng Anh
40000793,5,5.75,1,,,,4,5.50,5.75,Tiếng Anh
40007056,4.80,5,1.80,,,,4.25,6.25,7.50,Tiếng Anh
40003916,6.60,7,5.20,,,,4.75,6.75,10,Tiếng Anh
40000639,4,5.75,2.40,,,,3.25,6.25,7.75,Tiếng Anh
40002604,6.20,5.50,2.80,,,,3.75,5.50,8,Tiếng Anh
40008209,6.20,7.25,4.60,,,,5.50,6.75,7.25,Tiếng Anh
40016217,8.8,6,5.6,7.5,8,5,,,,Tiếng Anh
40013015,4.80,5.25,2.60,,,,5,4.25,8.25,Tiếng Anh
40011028,3.60,5.25,3.80,,,,3.75,7.25,7.50,Tiếng Anh
40007406,4.60,5.25,2.60,,,,2.25,4,8.50,Tiếng Anh
40019418,6.6,7.25,3,,,,7.75,7.25,8.5,Tiếng Anh
40009731,6,7,5.40,,,,5,6.75,7.75,Tiếng Anh
40014800,6.4,6.75,,,,,5.75,5.75,,
40015712,8.6,8,5.8,8.25,9,5.5,,,,Tiếng Anh
40008823,8.80,5.25,3.40,6.25,7.75,2.75,,,,Tiếng Anh
40001301,4.20,4.75,3,,,,4.75,7.25,7.25,Tiếng Anh
40004103,7.80,5.75,3.20,5.75,7,6.50,,,,Tiếng Anh
40018120,5.2,6.25,2.8,,,,5.5,6.5,7.75,Tiếng Anh
40010510,5,6,1.80,,,,4.25,4.50,5,Tiếng Anh
40015342,9,,,6.5,8.25,3.75,,,,
40012487,7.80,7.25,5,,,,7.75,7.75,9.75,Tiếng Anh
40009361,5.20,4.50,3.80,,,,5.75,6.75,8.25,Tiếng Anh
40006094,4.60,7,3.20,,,,6.25,6.50,7.75,Tiếng Anh
40001751,7.20,6.75,6,,,,5.25,7,6.75,Tiếng Anh
40000843,6.60,7.75,,,,,6.75,8.75,,
40018570,7,8.25,7.6,,,,9,8.5,9.25,Tiếng Anh
40003296,7.40,6,3.20,,,,3.75,6,9,Tiếng Anh
40004553,6.20,5.25,3.40,,,,3.50,5.25,8,Tiếng Anh
40016997,5.2,6.25,4.8,,,,7,6.5,7.75,Tiếng Anh
40010140,7.80,7,4.60,7.25,8.25,2.75,,,,Tiếng Anh
40008989,5.60,6.50,2.80,,,,3.75,7.50,8,Tiếng Anh
40017685,8.4,9,7.8,,,,9.75,9.25,10,Tiếng Anh
40008120,6.60,5.75,2.40,,,,5.50,8,7.75,Tiếng Anh
40014103,6.8,6,5.2,,,,2.5,7.25,8.25,Tiếng Anh
40000510,7.20,5.75,3.40,7.25,6.50,5,,,,Tiếng Anh
40005712,4.20,6,2.80,,,,4.75,6.50,8.75,Tiếng Anh
40018823,9,6.25,5.4,5.5,8.5,7.5,,,,Tiếng Anh
40004800,8.40,6,4.20,8,8.50,5,,,,Tiếng Anh
40011301,7.40,6,3.80,6.50,7,5,,,,Tiếng Anh
40013296,7.40,7.50,4,,,,8,8.25,9.50,Tiếng Anh
40014553,3.2,3,,,,,4.5,4.5,,
40008570,9,6.50,5.60,8,6.75,5.50,,,,Tiếng Anh
40000140,6,5,2.60,,,,4.25,7.75,8.75,Tiếng Anh
40018989,8.6,7.5,5.2,6.75,7.75,6,,,,Tiếng Anh
40007685,5,7,2.40,,,,4.75,5,6.75,Tiếng Anh
40006997,3,5.50,2.60,,,,5,6.75,7.50,Tiếng Anh
40019361,9,6.5,5.4,6.25,8.25,4.75,,,,Tiếng Anh
40005342,2.80,4.25,3.20,,,,3.50,4.50,7.50,Tiếng Anh
40002487,9,8,9.20,8.25,7.25,6,,,,Tiếng Anh
40010843,5.80,7,2,,,,2.75,7.75,9,Tiếng Anh
40016094,6.6,7.25,,,,,5.25,7.5,,
40011751,3.80,5.25,2.40,,,,4,6.50,8,Tiếng Anh
40002192,4.40,5,2.40,,,,6.25,7.50,7.50,Tiếng Anh
40018966,4.4,3.5,3.2,,,,4.25,6.25,7.25,Tiếng Anh
40005657,5.40,5.50,3.80,,,,7,7.50,9,Tiếng Anh
40004945,6.40,8.50,3.80,,,,8.75,7.75,8.50,Tiếng Anh
40006978,6.20,6.25,3.40,,,,5.50,6.50,5.50,Tiếng Anh
40011244,8.60,6.50,5.80,8.50,6.25,6,,,,Tiếng Anh
40013279,4.40,5.75,3,,,,3.75,5.50,7,Tiếng Anh
40016581,3.4,,,4,3.5,,,,,
40008065,4.80,7,3.40,3,5.50,3.75,,,,Tiếng Anh
40012891,7.40,5.75,3,6,7.25,4.25,,,,Tiếng Anh
40014046,8.6,8,7.8,6,5.75,4,,,,Tiếng Anh
40013783,6.20,6.75,3.40,5.75,6.25,5,,,,Tiếng Anh
40002468,5.80,7.50,5.20,,,,5,8,6.50,Tiếng Anh
40007390,7.60,6.50,5.80,,,,6.50,7.75,8.25,Tiếng Anh
40000455,7.80,6.50,3.80,5.75,7.75,9,,,,Tiếng Anh
40019224,8.8,7.75,3.6,7.75,8.5,5.75,,,,Tiếng Anh
40005207,4,5.75,3.60,,,,2.75,6.50,6.75,Tiếng Anh
40010906,4,5,,,,,6,6.25,,
40011614,9,4.75,6,8,8.25,6.25,,,,Tiếng Anh
40013629,6.80,5.42,1.60,,,,6.75,7.75,8,Tiếng Anh
40014416,4.6,4.25,3,,,,2.75,6.5,6.5,Tiếng Anh
40008435,8.40,6,4.40,6.50,7.25,4.25,,,,Tiếng Anh
40002038,2.20,3,,,,,3.25,,,
40000005,7,8.25,3.20,,,,4.50,7.50,9,Tiếng Anh
40004046,7.40,7.50,3.60,,,,7.25,8.25,8,Tiếng Anh
40003783,8,7,6.60,,,,3,6.50,8,Tiếng Anh
40002891,7.60,5,3.60,6.25,6.75,5,,,,Tiếng Anh
40018065,8.2,5.25,6,6,7.25,5.75,,,,Tiếng Anh
40012468,7.60,7.25,5.80,8,9,5,,,,Tiếng Anh
40017390,7.6,6.5,3.2,,,,4.25,7,8,Tiếng Anh
