Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
50001915,6.40,5.50,3.40,,,,4.75,6.50,9,Tiếng Anh
50000607,7.40,8,6.20,5.75,7,7,,,,Tiếng Anh
50005405,8.20,7.50,,,,,7.75,,,
50007438,8.60,5.50,5,8,8.25,5.50,,,,Tiếng Anh
50011016,5.20,7,2.20,,,,4.50,5.75,7.75,Tiếng Anh
50012790,6.40,8,4.40,6.25,6,6,,,,Tiếng Anh
50009076,6.40,6.75,4.40,,,,4.50,5.25,8,Tiếng Anh
50006383,7.40,7.50,4.60,,,,5,8,7.75,Tiếng Anh
50001446,5,5.75,,,,,5.50,5.25,,
50005956,5.40,6.75,3.60,,,,3.75,6.50,7.75,Tiếng Anh
50003181,6.60,8.75,3.80,6.50,7.75,8,,,,Tiếng Anh
50006679,4.40,7.25,,,,,6,,,
50004644,9.20,8,3.60,6.75,7.75,7.25,,,,Tiếng Anh
50010257,8,7.50,7.40,,,,7,8,9,Tiếng Anh
50009426,8.40,7,2.80,,,,6.50,7.50,8.75,Tiếng Anh
50001016,8.20,6.25,3.40,6.50,6.25,5.75,,,,Tiếng Anh
50006229,7.80,7.75,6.80,,,,7.75,8.50,9.25,Tiếng Anh
50004214,5.60,8.50,3,,,,3.50,5.50,8.50,Tiếng Anh
50010607,8.80,6.84,4.60,8,7,5.25,,,,Tiếng Anh
50005813,6.60,8,5.20,,,,3.50,7.75,9.75,Tiếng Anh
50004701,7,7.75,3,,,,3.75,6.75,9.25,Tiếng Anh
50010312,3.80,6.50,,,,,5.25,8,,
50009133,6.80,6.75,4,,,,5.50,6.50,8.75,Tiếng Anh
50001503,7.80,7.25,6,,,,6.75,8.25,8,Tiếng Anh
50004351,6,8.75,6,,,,4.25,8.75,8.25,Tiếng Anh
50003494,5,7.25,2.80,,,,5,5.75,8.25,Tiếng Anh
50010742,5.20,7.25,4,,,,4.25,7.75,9.25,Tiếng Anh
50011850,4.60,7,3.20,,,,5.50,5.75,8.25,Tiếng Anh
50009099,7.40,8.25,5,7,6.25,6.50,,,,Tiếng Anh
50009563,7.20,6.75,3.60,,,,2.75,7.75,9,Tiếng Anh
50012285,9,8,6.40,9,8.50,6,,,,Tiếng Anh
50007984,6.20,7.50,4.20,,,,5.75,4.75,9,Tiếng Anh
50001153,7.20,6,3.20,,,,6,6,8.25,Tiếng Anh
50006696,4.40,,,7,4.25,,,,,
50005110,7.80,8.25,3.40,6.50,5.75,5,,,,Tiếng Anh
50011503,3.40,3.75,,,,,2.75,5.50,,
50009830,8.40,9,7.80,5.75,5,6.25,,,,Tiếng Anh
50008722,6.80,8.75,5.40,,,,7,7.75,9,Tiếng Anh
50000312,8.60,7.50,4.20,7.75,7.50,7,,,,Tiếng Anh
50002285,7,8,3.40,,,,7.75,7.75,8.50,Tiếng Anh
50005540,3,6,,,,,4,,,
50011153,8.40,7.42,9.20,4,8.75,5.50,,,,Tiếng Anh
50008688,5.60,7.75,5.20,,,,4.50,6.75,8.50,Tiếng Anh
50008372,6.60,8.75,,,,,7.75,8,,
50001850,8.40,6,3.20,7.50,7.25,4.75,,,,Tiếng Anh
50007087,8.20,8,3,5.75,8,6.50,,,,Tiếng Anh
50000742,6.20,6.75,4.20,,,,4,8.25,8,Tiếng Anh
50012456,6.60,7.50,3.20,,,,5,5,7.75,Tiếng Anh
50004078,5.80,7,3,,,,4.25,6.75,9,Tiếng Anh
50001780,7.40,6.25,5.60,6.50,7.50,6,,,,Tiếng Anh
50006045,7.80,9,4.60,5.50,8,7,,,,Tiếng Anh
50000892,5.60,6.75,3.60,,,,6,6.25,8.25,Tiếng Anh
50004582,6.60,7,,,,,4.25,5.50,,
50003247,7.20,7,5,7.50,6.75,6,,,,Tiếng Anh
50008958,7.80,8.25,7.60,7,6.25,6,,,,Tiếng Anh
50010191,6.20,6,5.40,,,,6,6.50,8,Tiếng Anh
50012006,6.60,7,3.60,,,,4,6.75,8.25,Tiếng Anh
50004428,8.80,9.25,6.80,8,7,6.50,,,,Tiếng Anh
50006415,7.60,7.50,8,,,,4.75,8,7.75,Tiếng Anh
50003617,7.20,8,7,,,,8.25,7.25,9,Tiếng Anh
50002905,6.20,6.75,3.20,,,,5.75,6.75,8.50,Tiếng Anh
50000938,6.20,8.25,4.40,,,,4.50,7,8,Tiếng Anh
50013247,4.80,7.75,4.60,,,,5.25,7.50,8,Tiếng Anh
50007654,7.20,6.75,2.40,7.50,7.75,7.50,,,,Tiếng Anh
50005669,5,6,3.60,,,,4.25,7,7.50,Tiếng Anh
50000191,6,7.50,3.20,,,,4,6.75,8.50,Tiếng Anh
50006946,7,9,5.60,,,,7.75,7.50,9,Tiếng Anh
50002456,7.20,7.25,3.60,,,,5,7.75,8.50,Tiếng Anh
50005393,7,7.50,4.40,5,4.75,3.25,,,,Tiếng Anh
50010892,6.80,6.75,4.20,,,,5,6.25,8.25,Tiếng Anh
50011780,4.60,6.50,2.60,,,,3.50,4.50,6.25,Tiếng Anh
50012905,8.40,7.75,5.40,7.75,9,6.75,,,,Tiếng Anh
50010938,7.80,7,3,7.25,7.50,6,,,,Tiếng Anh
50007204,6,8,3.20,,,,4.75,7,8.75,Tiếng Anh
50005239,8.40,8.50,5,,,,6.25,7.75,8.25,Tiếng Anh
50002006,6.60,7,4,8.25,7,6.75,,,,Tiếng Anh
50002513,6.40,7.50,3.80,,,,5.50,7.75,8.75,Tiếng Anh
50013302,7.20,8.50,4,,,,8.25,8.25,9,Tiếng Anh
50007711,7.20,8.25,4.60,7.25,7.25,7.25,,,,Tiếng Anh
50006803,8.60,7.75,5.60,,,,8.25,7.25,9.75,Tiếng Anh
50005686,5.60,6.25,4.60,,,,4.75,5.25,7.25,Tiếng Anh
50002143,7.40,7,4.60,6.50,6,6,,,,Tiếng Anh
50004994,7.80,7.75,6,,,,5.75,6.75,8.25,Tiếng Anh
50011295,5.20,6.50,,,,,5,7.50,,
50012840,5.60,8.50,3.40,,,,7.75,8.50,8.75,Tiếng Anh
50000484,7.80,8.50,6.20,7.75,6.75,5.25,,,,Tiếng Anh
50007341,6.20,6.75,,,,,4,4.75,,
50003302,6.40,8.25,5.80,5,5.75,5.25,,,,Tiếng Anh
50012513,6.60,6,4.60,,,,5.25,6.50,6.50,Tiếng Anh
50006100,7.20,8,4,6.50,5.50,6.25,,,,Tiếng Anh
50003752,6.60,7.50,3.20,5,4.50,4.50,,,,Tiếng Anh
50004097,6.40,6,3,,,,5,7,8.75,Tiếng Anh
50002840,4.80,7,3.60,,,,3.75,6.50,7.25,Tiếng Anh
50010484,4.40,5,,,,,4.25,6.75,,
50012143,4.80,6.75,2,,,,3.25,4,8,Tiếng Anh
50006550,7.60,7.50,4.40,5.25,7.75,4.75,,,,Tiếng Anh
50001295,7,8,3,,,,5.75,7.25,8,Tiếng Anh
50004243,8,8.50,6.40,7.75,8.25,4.75,,,,Tiếng Anh
50003586,7.40,7,3.60,,,,5.75,7.25,8.50,Tiếng Anh
50010650,4.60,8.25,3.60,,,,6.50,8.25,9.75,Tiếng Anh
50011942,7.20,6.50,3.20,,,,5.75,6.75,9.25,Tiếng Anh
50009471,7,6.50,3.20,,,,3.75,7,8.25,Tiếng Anh
50012397,7.80,7.75,3.40,7.50,6.25,6,,,,Tiếng Anh
50007896,8.80,7.75,6.20,7.75,8.50,7,,,,Tiếng Anh
50001041,7.60,8.25,5.40,,,,7.50,7,9.25,Tiếng Anh
50006784,8,8.75,3.80,,,,7.25,6.75,8.75,Tiếng Anh
50005901,6.20,8.25,3.80,,,,3,7.25,8.25,Tiếng Anh
50004613,6.20,7,,,,,3.25,7.25,,
50010200,3.60,7.50,2,,,,4.75,5,6.75,Tiếng Anh
50009021,7.60,7.75,3.80,6.75,7.25,6,,,,Tiếng Anh
50001411,5,5.75,,,,,3.25,5.25,,
50002397,4.20,7.25,3.20,,,,5.75,6.50,8.25,Tiếng Anh
50005452,6.80,6,,,,,8.50,,,
50011041,8.20,5.75,4.40,6.50,7.75,5.50,,,,Tiếng Anh
50009888,3.60,6.25,1.80,,,,4.50,8,6.25,Tiếng Anh
50008260,7.40,7,4.60,,,,6.75,6,8,Tiếng Anh
50001942,7.80,7.50,5.20,8,8,6.25,,,,Tiếng Anh
50007195,7.20,7.75,4.20,6,7.25,6.50,,,,Tiếng Anh
50000650,5.40,7.33,2,,,,5.25,6.25,6.75,Tiếng Anh
50005002,7,7.75,5.60,6,6.75,4.50,,,,Tiếng Anh
50011411,8.80,6.25,6,7.75,7.50,8.25,,,,Tiếng Anh
50009922,6.40,8.25,4.20,5.25,5,5.25,,,,Tiếng Anh
50008630,7,8.75,4.20,,,,5.25,7.75,9,Tiếng Anh
50000200,7.60,7.75,5.80,6.75,4.25,5,,,,Tiếng Anh
50008325,7.20,8.25,4.80,,,,6.50,6,8,Tiếng Anh
50001807,8.60,8.25,7,8.50,8.25,7.50,,,,Tiếng Anh
50000715,7.40,7.25,4.80,7.75,5.75,6.50,,,,Tiếng Anh
50002728,8.20,8.75,9,,,,5.75,6.25,8,Tiếng Anh
50005517,6.20,7.25,6,,,,8,9,9.50,Tiếng Anh
50013139,7.60,7,5,,,,5.75,8.25,8.50,Tiếng Anh
50011104,6,5,3.80,,,,6,4.50,6.25,Tiếng Anh
50009867,8,7.50,3.80,,,,4.25,5.75,9,Tiếng Anh
50013093,5.20,6.75,3.20,,,,3.50,6,5.75,Tiếng Anh
50008775,5.80,7.50,5,,,,4,4,7.25,Tiếng Anh
50000345,6.60,7,4,,,,5.25,8,8.75,Tiếng Anh
50007480,6,5.75,2.60,,,,5.25,7.25,8.50,Tiếng Anh
50002378,7.80,8,4.60,,,,7.50,9.25,9.25,Tiếng Anh
50003990,4.80,5.25,2.60,,,,3.50,6,7,Tiếng Anh
50005147,8,6.75,7,6.75,8,5.75,,,,Tiếng Anh
50002682,8,5,4.80,2,6.50,6.25,,,,Tiếng Anh
50011554,7.80,8.50,4.80,,,,8.50,8,9.75,Tiếng Anh
50009534,3.80,5,3.60,,,,5,6.75,9,Tiếng Anh
50003139,6.80,7.75,2.40,5.25,4.75,5,,,,Tiếng Anh
50001104,8.40,8,7.60,7,7.25,6.25,,,,Tiếng Anh
50004306,8.20,8.50,4.80,6.25,6,5.75,,,,Tiếng Anh
50010715,7.20,7.75,3,,,,4,7.50,8.50,Tiếng Anh
50012728,8.80,7.75,6,8.75,8.50,6,,,,Tiếng Anh
50011807,5.40,6.50,4.60,,,,7.25,7,9,Tiếng Anh
50012682,4.80,6.25,3.60,,,,3.75,7.25,8.75,Tiếng Anh
50009164,7.40,7.50,4.20,,,,4.25,6.75,9,Tiếng Anh
50006291,9.20,8.75,9,9.50,5.50,6.25,,,,Tiếng Anh
50003569,6.80,7.25,4.60,,,,4.25,7,8.50,Tiếng Anh
50001554,6.20,7.75,6.40,,,,5.25,7,9.25,Tiếng Anh
50005844,6.80,8,3.20,,,,4,6.25,7.25,Tiếng Anh
50007879,6,6.50,2.80,,,,4.25,6.50,7.25,Tiếng Anh
50003093,6.20,8.25,4.20,,,,7,7.50,9.25,Tiếng Anh
50004756,8,7.75,4.60,6,7.25,7,,,,Tiếng Anh
50010345,4.80,6.75,3,,,,3.50,7.25,7.50,Tiếng Anh
50012378,8.60,7.25,4.40,5.75,5.25,4.75,,,,Tiếng Anh
50005794,7.60,8.25,3.80,7,8.25,6.25,,,,Tiếng Anh
50002051,8,7,3.80,7.50,8.25,5.75,,,,Tiếng Anh
50004886,6.80,5,,,,,5.50,6.25,,
50011387,4.80,6.75,,,,,4.50,5.75,,
50012952,7.40,8.25,4.60,,,,7,8,9,Tiếng Anh
50000596,8.60,8.50,7,9.25,5.25,6,,,,Tiếng Anh
50007253,6,8.50,5,5.25,6,6,,,,Tiếng Anh
50002401,7.20,6,2.60,7.50,4.25,6.50,,,,Tiếng Anh
50013210,7.60,7.75,5.20,7.25,7.75,6,,,,Tiếng Anh
50007603,4.40,5.25,2.60,4.25,4.50,4,,,,Tiếng Anh
50006911,7,6.25,3.20,5.75,6.50,4.75,,,,Tiếng Anh
50003640,7,7,5.80,,,,7.25,7.50,9.75,Tiếng Anh
50004185,6,6,3.40,,,,4.25,4.75,7.75,Tiếng Anh
50002952,6.60,7.25,5.40,7,8,5,,,,Tiếng Anh
50010596,6.20,8,3.20,,,,7.50,9.25,8.75,Tiếng Anh
50012051,7.60,7.75,4.80,,,,3.25,6.50,9,Tiếng Anh
50006442,8,7.50,4.80,7.75,6.75,5,,,,Tiếng Anh
50001387,6.60,7.50,4.60,,,,5.50,7.50,8.50,Tiếng Anh
50003210,8.60,7.25,4.80,7.25,7.25,5.50,,,,Tiếng Anh
50012401,7.20,6.50,3.20,6,6.75,5,,,,Tiếng Anh
50006012,9,8.50,9.20,6.25,6,6.50,,,,Tiếng Anh
50012114,7.40,6.25,2.60,,,,4.75,7.75,8,Tiếng Anh
50010129,5.80,5.50,1.80,,,,4.25,7,5.75,Tiếng Anh
50006507,4,4.50,,,,,3.25,,,
50001738,8.20,7,3.40,6.50,5.50,6.25,,,,Tiếng Anh
50003705,8.40,8.50,8.20,5.50,8.25,8.25,,,,Tiếng Anh
50002817,7.20,7.25,4.80,7.25,4.25,4.50,,,,Tiếng Anh
50009308,7.60,7,4.60,7.25,8,6.50,,,,Tiếng Anh
50012544,7.60,8.25,6.60,7.50,6.50,7.25,,,,Tiếng Anh
50010579,8.20,7.75,2.60,8.25,8.25,3.75,,,,Tiếng Anh
50001692,8.60,6,4,,,,6.50,7.50,9.50,Tiếng Anh
50006157,8.80,8.50,8.20,6.25,9,8.25,,,,Tiếng Anh
50000980,6.80,6,3.80,,,,6.25,6.50,8.25,Tiếng Anh
50001368,5,8,2.60,,,,4,5,6.25,Tiếng Anh
50004490,8,8.50,6,,,,7.50,7.75,9.25,Tiếng Anh
50003355,7.80,8.75,7.60,,,,8.75,9,9.75,Tiếng Anh
50009758,6.80,7.50,5,,,,5,7.25,8.75,Tiếng Anh
50010083,5.60,5.75,3.60,,,,9.25,8.25,8,Tiếng Anh
50012817,7.60,7.75,3,,,,8,7.25,8.75,Tiếng Anh
50011738,4.80,6.75,2.60,,,,5,7.50,7.25,Tiếng Anh
50007316,5.20,5,1.20,,,,4.25,7,7.25,Tiếng Anh
50002114,8,8,6.80,7.75,7.25,6.50,,,,Tiếng Anh
50000129,4.80,6,2.40,,,,3.25,5.25,7.50,Tiếng Anh
50008519,6.20,9.25,6.60,,,,6,5.50,8.75,Tiếng Anh
50011368,8.40,8,5.60,4,5.75,7.50,,,,Tiếng Anh
50013355,6.20,6.50,2.80,,,,3.25,6.75,8.25,Tiếng Anh
50007746,8,7.75,3,,,,7.25,7.25,9.25,Tiếng Anh
50000083,8,6.75,5,5.50,6,5,,,,Tiếng Anh
50004869,6.60,6.75,7.40,,,,4.25,8.25,8.75,Tiếng Anh
50006854,7.20,5.50,4.40,,,,7,8,9.25,Tiếng Anh
50002544,6.60,7,,,,,7.25,8.25,,
50000579,7.80,7.50,5.60,8.50,7.50,5.50,,,,Tiếng Anh
50005281,6,7.75,4,,,,4.25,6,6.75,Tiếng Anh
50008149,6.60,6.25,2.80,,,,2.75,7,7.50,Tiếng Anh
50010980,7.20,6.50,2.80,,,,4.50,7.50,6.25,Tiếng Anh
50011692,5.80,6.50,3.60,,,,5.75,6.75,9,Tiếng Anh
50003841,7.20,7.25,5.40,,,,8.75,8,9.25,Tiếng Anh
50002753,8.60,8,4.80,7.50,8,6.75,,,,Tiếng Anh
50005096,7,8,5.60,,,,9,9.50,8.50,Tiếng Anh
50011485,5.40,6.50,,,,,3.75,7.25,,
50013142,5.80,6.75,4.40,,,,3.75,6,8.25,Tiếng Anh
50007551,7.20,6,3.40,6.25,4,5.50,,,,Tiếng Anh
50000294,7,7.50,3.60,,,,4,7.75,8.50,Tiếng Anh
50002303,6.40,8.75,2.80,,,,6.50,8.25,9.25,Tiếng Anh
50007101,7.20,7.75,4,,,,5,6.50,7.50,Tiếng Anh
50005995,7.80,6.75,7.20,7,5,5.25,,,,Tiếng Anh
50004687,8,8,3.60,,,,5.50,7.50,8.50,Tiếng Anh
50003142,4.80,7,4,,,,3,6.75,6.25,Tiếng Anh
50010294,7.60,8.25,5.80,,,,7.50,8.50,8.75,Tiếng Anh
50012753,7.40,5.75,3,,,,4.75,5.50,8.75,Tiếng Anh
50001485,6,6.75,3,,,,4.50,6.25,8,Tiếng Anh
50006340,6.80,7,3.40,,,,4.25,6,8.75,Tiếng Anh
50003512,7.80,8.50,5,,,,6.25,6.25,9.25,Tiếng Anh
50012303,7.60,8,3.60,,,,7.75,8,9.75,Tiếng Anh
50007802,6.80,6.50,3,6.50,6.50,3.25,,,,Tiếng Anh
50006710,6,6.25,,,,,4.25,,,
50012616,7.20,7.25,,,,,4.25,6.75,,
50011939,5.40,8.50,3.80,,,,5.75,7.25,8.75,Tiếng Anh
50006205,8.60,9.25,5.60,,,,4.75,6.75,7,Tiếng Anh
50004238,9.40,8,3.20,7.50,7.50,8.50,,,,Tiếng Anh
50003007,6.80,7,,,,,5.50,7.75,,
50012246,7.60,7.25,4,7.75,6.25,7,,,,Tiếng Anh
50007947,8.20,5.75,5.60,7.75,8.25,6.50,,,,Tiếng Anh
50006655,7.80,7.75,3.80,,,,4.25,7.25,9.25,Tiếng Anh
50004668,8,7.75,3.80,,,,6.50,9,8.75,Tiếng Anh
50001190,8,7.25,5,6.50,6.25,5.50,,,,Tiếng Anh
50003457,7.60,8.50,5.20,5.25,6.25,6.50,,,,Tiếng Anh
50004392,7.60,8,8.20,,,,5.75,7.75,9.25,Tiếng Anh
50010781,8,7.50,5,6.75,7.50,5.75,,,,Tiếng Anh
50011893,1.20,4.50,,,,,4,2.75,,
50013007,7.40,7.50,3.40,4.75,5.75,5.25,,,,Tiếng Anh
50005429,8.60,8.25,,,,,6.50,,,
50007414,8,8,5.20,4.50,7.25,6,,,,Tiếng Anh
50003904,8.40,8,6.60,7.50,9.25,6.25,,,,Tiếng Anh
50001939,9,7.50,5.20,8.50,8.50,6.75,,,,Tiếng Anh
50002616,7.80,7.25,4.80,,,,5,7.25,8.75,Tiếng Anh
50001893,7.40,8.25,4,6.75,7,5,,,,Tiếng Anh
50005079,7.60,8.75,7.80,,,,5.75,7.25,8.50,Tiếng Anh
50000781,7,7.75,3.40,,,,7.50,7.75,7.75,Tiếng Anh
50007044,5.80,7.75,4.40,,,,5,5.50,8,Tiếng Anh
50005583,8.20,8,5.20,6.75,6.75,5,,,,Tiếng Anh
50002246,6.40,7.50,4.60,,,,4.25,7.50,9.50,Tiếng Anh
50009959,4.40,7.25,3,,,,2.50,5.75,5.50,Tiếng Anh
50011190,7,6.75,2.80,,,,9.50,9.50,9.25,Tiếng Anh
50003284,9,7.50,5,6,8.75,8.25,,,,Tiếng Anh
50004541,8.40,7.75,6.60,7.25,6.75,6.50,,,,Tiếng Anh
50009689,8,7,4.20,,,,5,5.50,9.25,Tiếng Anh
50010152,7.40,8,3.60,,,,4.75,7.75,8,Tiếng Anh
50012495,5.40,6.50,3,,,,3.75,3,6,Tiếng Anh
50009373,8,8.42,4.80,7.75,8,5.25,,,,Tiếng Anh
50006086,8.40,8,6,5,7.25,8.25,,,,Tiếng Anh
50001743,5.80,7,4,,,,6.75,6.25,8,Tiếng Anh
50000851,6.80,7,4.20,5.75,6,6,,,,Tiếng Anh
50004111,5.60,7,2.80,,,,3.50,6.25,7.75,Tiếng Anh
50010502,8,8.25,8,,,,9.25,8.25,9.25,Tiếng Anh
50009723,6.20,6.50,2.80,,,,3.75,7.25,9,Tiếng Anh
50008831,6.80,7.50,5.20,,,,6,8.50,9,Tiếng Anh
50001313,6,7.25,3.60,,,,4.50,7.25,7.75,Tiếng Anh
50005350,2.60,4,,,,,5.50,6,,
50002495,6.40,6.75,6.20,7.25,5.75,5.75,,,,Tiếng Anh
50010851,7.60,8.75,4.20,,,,8.75,9.25,9.75,Tiếng Anh
50008098,5.60,6,2.80,,,,6,5.25,8.75,Tiếng Anh
50011743,7,8,3.80,,,,6.50,7.75,9,Tiếng Anh
50013284,5.80,8.25,3.60,,,,5.25,5.50,8.75,Tiếng Anh
50008562,8.80,9.50,9.20,6.25,7.25,5.25,,,,Tiếng Anh
50000152,5.80,7,3.40,4.75,5,5.75,,,,Tiếng Anh
50007697,7.60,8,3,,,,7.50,7.75,8,Tiếng Anh
50006985,7.60,8.50,4.80,7,4.25,4.50,,,,Tiếng Anh
50005700,3.80,6.83,6.20,,,,3,5.50,7.75,Tiếng Anh
50004812,7.20,8,5.20,,,,3.75,7.25,9.25,Tiếng Anh
50011313,4.40,8,4,,,,5.25,7,8,Tiếng Anh
50008132,6.80,6,4.20,,,,4.50,7.25,8.25,Tiếng Anh
50000502,7.80,8.75,5.80,7.50,6.25,6,,,,Tiếng Anh
50008427,4.80,7,4.20,,,,3.75,6.75,8.75,Tiếng Anh
50000017,9,8.25,8.20,8.50,7.50,7.75,,,,Tiếng Anh
50007228,8.20,6.50,4.60,7.50,7,6,,,,Tiếng Anh
50005215,6,6.25,,,,,3.75,6.25,,
50012929,7.60,8.25,5,,,,5.75,6.75,8.25,Tiếng Anh
50010914,7,7,3.40,,,,3.50,6.25,9.50,Tiếng Anh
50011606,4.40,7,,,,,3.25,4.50,,
50012883,8.60,7.75,2.60,8,6.75,7,,,,Tiếng Anh
50008077,7,5.25,3.40,,,,4.25,7,8,Tiếng Anh
50007382,7.60,8,5.20,8.25,8,7.25,,,,Tiếng Anh
50000447,5.20,5.25,2.80,,,,5.25,5.25,8.50,Tiếng Anh
50002180,5.80,7.50,4.60,6.50,4.75,4.50,,,,Tiếng Anh
50007678,5,3.25,2,3,3.50,4.75,,,,Tiếng Anh
50005645,7.60,,,,7,6.75,,,,
50004957,6,4,,,,,3.50,6,,
50011256,8,9,8.40,,,,5.75,7.25,9,Tiếng Anh
50009236,6,8.25,2.20,,,,3.75,6.50,7.75,Tiếng Anh
50001606,8.20,8.25,6.20,6.50,7.25,6,,,,Tiếng Anh
50002929,6.40,6,,,,,4.25,5,,
50000914,7.40,7.25,5,5.25,4.50,5.25,,,,Tiếng Anh
50004404,8.60,8.25,6.20,6.75,7.50,6.50,,,,Tiếng Anh
50006439,7.40,8.25,5.40,6.25,6,5.50,,,,Tiếng Anh
50010017,7.80,8.50,4.20,7.75,8,6.50,,,,Tiếng Anh
50009666,5.60,8.25,2.40,,,,3.75,4.25,6,Tiếng Anh
50012180,8.60,7.25,4.80,8.25,7.50,6.50,,,,Tiếng Anh
50008974,8.20,8,5.60,,,,5,5.25,8,Tiếng Anh
50001256,7.40,7,7.20,5.50,4.25,6.25,,,,Tiếng Anh
50006593,3.20,7,,,,,3.75,,,
50004054,4.60,7,3.20,4.50,4.25,4.75,,,,Tiếng Anh
50003791,7.60,8,6.60,7,4.75,4.75,,,,Tiếng Anh
50006069,6.20,7.75,5.60,,,,4.75,7.75,9,Tiếng Anh
50002883,7.80,8.50,3.80,,,,4.75,8,8.75,Tiếng Anh
50010447,7.20,6.75,3.80,5.25,6,4.50,,,,Tiếng Anh
50010369,7.60,9.25,6.40,6.25,5.75,4.50,,,,Tiếng Anh
50012354,6,6.50,4.20,3.25,3.75,3.75,,,,Tiếng Anh
50005868,7.20,8,,,,,7.25,,,
50007855,6.60,6.50,4.40,,,,4,7,8.75,Tiếng Anh
50006747,8,8.25,6.80,6.75,7.25,6.50,,,,Tiếng Anh
50001082,7.20,8.25,6,,,,9.25,8.25,9.25,Tiếng Anh
50003545,9.20,7,8.20,8,6.75,5,,,,Tiếng Anh
50001578,7.80,6.75,5.80,,,,7.25,9.25,8.50,Tiếng Anh
50004280,3,4,,,,,3.75,5,,
50010693,6,7.75,4,4.25,7,3.75,,,,Tiếng Anh
50009148,6.80,8.25,4,,,,7,6.50,8.25,Tiếng Anh
50011981,5.20,7.25,3.40,,,,4.75,6.75,9.25,Tiếng Anh
50010739,6.80,6.75,3.80,,,,5.25,5.75,8,Tiếng Anh
50012704,5.60,8,3.60,4.75,5.50,4.75,,,,Tiếng Anh
50006317,9.40,7.25,7,7.75,6.75,7.25,,,,Tiếng Anh
50003115,8.60,8.50,5.80,,,,7.25,7.75,9.50,Tiếng Anh
50001128,5.60,7.25,5.20,4.50,5,5.75,,,,Tiếng Anh
50009518,7.80,6,4.40,,,,4.50,6.50,9,Tiếng Anh
50011578,5,7,3,,,,4.75,6.50,9,Tiếng Anh
50001981,8.40,6.75,4.40,7,6.75,3.25,,,,Tiếng Anh
50000693,3.80,6,2.80,,,,3.25,6.50,6.25,Tiếng Anh
50007156,4.40,7.50,3,,,,4.50,7,8,Tiếng Anh
50000369,6.80,6.25,5.40,,,,3.25,8,9.25,Tiếng Anh
50005491,7.20,7.50,4.60,,,,3.50,7.50,7.50,Tiếng Anh
50002354,8.20,7.75,4.80,7.50,8.50,5.25,,,,Tiếng Anh
50011082,7.20,6.75,3.80,3.75,5.50,4.50,,,,Tiếng Anh
50008759,7.20,8.25,6,,,,5,7.50,8.25,Tiếng Anh
50013115,6.80,8,4.80,,,,3.75,6.75,7.75,Tiếng Anh
50011128,8.20,6.50,6,6.75,6.25,6.25,,,,Tiếng Anh
50007506,8.20,8,4,6.75,7.25,6.25,,,,Tiếng Anh
50003816,7.20,8.50,5.80,,,,3.25,6.75,8,Tiếng Anh
50000739,7.40,7,6.20,6,6.50,6,,,,Tiếng Anh
50002704,7.40,7.50,5.60,6.75,3.25,6.25,,,,Tiếng Anh
50008309,5,6.25,3,,,,4,6,7.25,Tiếng Anh
50002211,8.60,8,3.60,,,,7.50,8,7.75,Tiếng Anh
50013400,4.20,7,3,,,,5.75,6.50,9.25,Tiếng Anh
50007013,8.20,7,5.60,8,6.75,7.25,,,,Tiếng Anh
50003953,8.80,8.75,7.40,7.50,8.75,8.75,,,,Tiếng Anh
50002641,7.20,7,4.60,,,,6.75,6.50,8.50,Tiếng Anh
50005184,5.60,7.50,3.20,5,5,5.25,,,,Tiếng Anh
50011597,4.80,7,3,,,,5,8.50,9,Tiếng Anh
50013050,5.20,7.50,5,,,,8,8.25,9.75,Tiếng Anh
50007443,8.60,8,6.80,4.25,7.50,6.75,,,,Tiếng Anh
50000386,8.80,7.50,5.80,7.75,8.25,8,,,,Tiếng Anh
50003400,8.60,8,6.20,5.25,2.75,5,,,,Tiếng Anh
50012211,8.60,7.25,5.60,7.50,6.50,7.75,,,,Tiếng Anh
50007910,6.20,6,3.40,,,,4.75,6.25,7.25,Tiếng Anh
50006602,7,6.50,3.60,,,,7.25,8,9,Tiếng Anh
50005887,4.80,8,3.20,,,,4.75,7.25,9,Tiếng Anh
50004795,8,6.75,5.60,,,,3.25,6.75,9,Tiếng Anh
50003050,7,7.50,4.60,,,,7,7.75,9,Tiếng Anh
50010386,6.60,7,4.60,5.75,4.25,3.50,,,,Tiếng Anh
50012641,5.60,6.25,3.40,,,,3.50,5,8.25,Tiếng Anh
50001597,7.20,9.25,6.60,6.75,6.75,7,,,,Tiếng Anh
50006252,6.20,7,2.60,,,,4.50,5.25,7.75,Tiếng Anh
50012991,5.80,6.75,3.60,,,,4,6.75,8.25,Tiếng Anh
50008165,7,7,4.60,,,,6.75,6.50,9.75,Tiếng Anh
50007290,8.20,8.25,7.60,7,7.75,5.75,,,,Tiếng Anh
50002568,7.40,6.25,4,5.50,5.75,6.50,,,,Tiếng Anh
50000555,7.40,7.75,2.60,,,,5,6.75,8,Tiếng Anh
50002092,6,7,3.40,5.75,3,3.75,,,,Tiếng Anh
50005757,3.60,3.75,,,,,4.50,,,
50004845,8.40,7.75,5,,,,7.50,5.50,8.50,Tiếng Anh
50006878,6.20,7.25,2.80,,,,7.25,7.50,8,Tiếng Anh
